,Unnamed: 0,Nombre,Página Web,Email,Entidad,Municipio,Enlace SIC,Descripción
691,691,Gran Teatro Ignacio de la Llave ,,cultura@orizaba.gob.mx,Veracruz de Ignacio de la Llave,Orizaba,http://sic.gob.mx/ficha.php?table=teatro&table_id=600,"Se construye bajo la iniciativa del ilustre Orizabeño y Gobernador del Estado, Gral. Ignacio de la Llave, veinte años antes del arribo de Porfirio Díaz, su esquema es de un teatro a la Italiana, estilo Neoclásico, siendo el autor el Arq.Joaquín Huerta. Fue inaugurado con gran majestuosidad en 1875 con la presentación de la cantante de ópera contralto María Jurieff.
En 1973 fué sacudido por un sismo que prácticamente lo destruyó dejando solo la fachada sin daños, misma que aún se conserva en el puro estilo neoclásico. En 1985 después de doce años se reconstruyó el cuerpo dañado usando sistemas modernos de concreto armado."
692,692,Teatro-Auditorio Campo Pemex,,,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo,http://sic.gob.mx/ficha.php?table=teatro&table_id=608,1 de enero de 1976
693,693,Cine-Teatro Social,http://www.mexicoescultura.com/recinto/65986/Cine-Teatro%20Social.html,stprm30@hotmail.com,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo,http://sic.gob.mx/ficha.php?table=teatro&table_id=607,"1,500"
694,694,Teatro Netzahualcóyotl ,,presidencia@tlacotalpan-turismo.gob.mx; ayuntamientotlacotalpan@gmail.com,Veracruz de Ignacio de la Llave,Tlacotalpan,http://sic.gob.mx/ficha.php?table=teatro&table_id=69,"Tiene sus orígenes en la actividad teatral que caracterizó a la ciudad de Tlacotalpan como importante puerto de altura a mediados del siglo XIX. En esa época este municipio ocupaba el quinto lugar en importancia económica en el estado de Veracruz. El tráfico fluvial favoreció el auge comercial y cultural de la ciudad y la construcción de importantes obras arquitectónicas de carácter económico y social. Después de la construcción del Palacio Municipal y el mercado y la introducción del alumbrado público, debido a las frecuentes visitas de compañías de cómicos de la legua, sobre todo durante las fiestas titulares de la Candelaria, en 1851 se acondicionó como teatro al templo todavía en construcción y en ese espacio se presentaron compañías de ópera italianas y españolas. La parroquia fue sede provisional del teatro por 20 años, hasta que la comunidad católica reclamó el espacio. En esa época, Porfirio Díaz, para agradecer a la ciudad la hospitalidad recibida en diversas ocasiones, ordenó la construcción de un nuevo teatro que fue construido entre 1887 y 1891 con un diseño del ingeniero Ángel Anguiano. El nuevo recinto, conocido también como El Coloso de Sotavento, abrió sus puertas el 31 de mayo de 1891 con la presentación de la zarzuela El anillo de hierro. Después de los severos daños ocasionados al edificio en 1903 por un ciclón, en 1950 fue reconstruido casi en su totalidad y su fachada fue modificada. El edificio, de acuerdo con la decadencia económica y cultural de la ciudad, quedó casi abandonado y en ocasiones fue utilizado como cárcel municipal. Diferentes intervenciones de restauración desde los años noventa han recuperado otra vez este espacio que en 1999 fue dotado de equipamiento con recursos del Programa de Apoyo a la Infraestructura Cultural de los Estados (PAICE) del Consejo Nacional para la Cultura y las Artes.
Fuente de información: Teatros del porfiriato, de Polimnia Zacarías, U.V."
695,695,Teatro Francisco Javier Clavijero,https://centrohistorico.veracruzmunicipio.gob.mx/inmueble.php?idreg=603,eduardo_feria_90@hotmail.com,Veracruz de Ignacio de la Llave,Veracruz,http://sic.gob.mx/ficha.php?table=teatro&table_id=18,"Nombre antiguo: Teatro principal. Sus antecedentes se remontan a la Casa de Comedias que existió en el mismo terreno desde el siglo XVIII hasta 1819, año en que fue destruida por un incendio. El teatro inició su construcción en 1834, con un diseño del ingeniero Juan Dechelli, y fue inaugurado en 1836 con el nombre de Teatro Principal, el cual tenía forma de herradura con dos órdenes de palcos y galería. En 1900 dieron inicio en este espacio las proyecciones de películas que fueron la causa de otro grave incendio que destruyó totalmente el edificio. En agosto del mismo año el gobierno de Teodoro A. Dehesa emitió una convocatoria para la reconstrucción del teatro. El concurso fue ganado por el ingeniero Salvador Echegaray y el arquitecto Ernesto Lattine. El inmueble fue inaugurado con el nombre de Teatro Dehesa el 10 de noviembre de 1902 con una temporada de la Compañía de Ópera Italiana Siene-Lombardi, dirigida por L. Gaspar de Alba. Hacia finales de la primera década del siglo XX el teatro fue objeto de una primera remodelación y cambió de nombre al de Felipe Carrillo Puerto. En 1948 se realizaron algunas reparaciones y el recinto volvió a tomar el nombre de Teatro Principal. En 1970, después de muchos años de descuido y abandono, se llevó a cabo una restauración radical del inmueble que fue reinaugurado con el nombre de Teatro Francisco Javier Clavijero. La remodelación más reciente se llevó a cabo en 1998 bajo la supervisión de la arquitecta Alicia Vargas. El inmueble fue reinaugurado el 14 de marzo de 2000 con la presentación de la cantante Chabela Vargas. Se llevan a cabo obras de teatro, música, danza y conferencias.
Muros: Piedra Muca Tabique Columnas: Acero Concreto Pisos: Marmol Granito Fachadas: Aplanado Entre Pisos: Viga de Acero y Concreto Losa de Concreto Armado Cubiertas: Viga de Acero y Lamina de Zinc"
696,696,Teatro de la Reforma,http://litorale.com.mx/ivec/recintos.php?id=5,treforma@ivec.gob.mx; teatrodelareforma@live.com,Veracruz de Ignacio de la Llave,Veracruz,http://sic.gob.mx/ficha.php?table=teatro&table_id=51,"Antiguo Cine reforma,remodelado para teatro por la oficina de Desarrollo Urbano del Ayuntamiento de Veracruz. Remodelado en 1992 e inaugurado el 6 de enero del mismo año. La primera representación fue La Señora Presidenta con la actuación de Gonzalo Vega. Realiza obras de teatro, ópera, música, danza, espectáculos infantiles, festivales, cine, conferencias, asambleas, informes de gobierno y congresos industriales."
697,697,Teatro Municipal,,,Yucatán,Cenotillo,http://sic.gob.mx/ficha.php?table=teatro&table_id=675,5 de diciembre de 2009
698,698,Teatro Cesáreo Chan Blanco,,diego.delarosa@yucatan.gob.mx,Yucatán,Mérida,http://sic.gob.mx/ficha.php?table=teatro&table_id=436,1 de enero de 2007
699,699,Teatro Daniel Ayala Pérez,,teatro.danielayala@yucatan.gob.mx,Yucatán,Mérida,http://sic.gob.mx/ficha.php?table=teatro&table_id=529,"Los orígenes del edificio que actualmente alberga al teatro Daniel Ayala Pérez se remontan al siglo XVII. En las postrimerías del Porfiriato, en los primeros años de este siglo, albergó a las compañías de comedias, revistas y zarzuelas que visitaban la capital yucateca provenientes de la ciudad de México y La Habana. Construido en una casona del siglo XVII, el cine Principal constaba de vestíbulo, lunetario con palcos laterales de madera y galería en forma de ""U"" sobre los palcos. Así funcionó hasta 1973, cuando cerró sus puertas. Fue inaugurado el 8 de enero de 1914, su nombre inicial fue Salón Jardín; luego cambió a Teatro Cine Principal. Al poco tiempo, fueron agregándosele diversas comodidades que lo hicieron más funcional; se reinauguraron las mejoras el 16 de agosto de 1916 con la opereta vienesa El soldado de chocolate. A mediados de la década de 1970, el gobierno estatal le cambió el nombre a Daniel Ayala, en homenaje a este músico yucateco. El teatro Daniel Ayala alberga en sus instalaciones, la librería Juan García Ponce donde se encuentra disponible la obra de este gran escritor yucateco así como diversas obras de autores locales, nacionales e internacionales. Fue remodelado por el Gobierno del Estado y reinaugurado el 1 de abril de 2007 presentando la obra Desazón de Víctor Hugo Rascón Banda, con las actuaciones de Julieta Egurrola, Angelina Peláez y Luisa Huertas. Actualmente se encuentra equipado con modernos sistemas de iluminación, aire acondicionado, maquinaria teatral y cafetería. En su amplio vestíbulo se ofrecen con frecuencia exposiciones de obras plásticas. Popularmente se le conoció como ""teatro de batalla"", porque además de presentarse espectáculos artísticos y culturales bajo los auspicios del Instituto de Cultura de Yucatán, también lo utilizaban actores nacionales, grupos independientes, academias particulares e instituciones educativas."
700,700,Murmurante Teatro,https://www.murmurante.org/,,Yucatán,Mérida,http://sic.gob.mx/ficha.php?table=teatro&table_id=983,"Murmurante Teatro cuenta con espacio en pequeño formato para talleres, residencias artísticas, laboratorios de creación, presentaciones y cineclub."
701,701,Teatro IMSS Mérida Dr. Joaquín Jiménez Trava,,lilia.fernandez@imss.gob.mx,Yucatán,Mérida,http://sic.gob.mx/ficha.php?table=teatro&table_id=457,"Los arquitectos Luis Zedillo Castillo y Alejandro Prieto fueron los diseñadores del teatro. Se inauguró el 18 de enero de 1962, en el se presentan obras de teatro, música, danza, espectáculos infantiles, festivales, conferencias, ceremonias institucionales y eventos privados."
702,702,"Teatro Pedrito, A.C.",,,Yucatán,Mérida,http://sic.gob.mx/ficha.php?table=teatro&table_id=408,20 de julio de 1972
703,703,Teatro Fantasio,,,Yucatán,Mérida,http://sic.gob.mx/ficha.php?table=teatro&table_id=879,15 de mayo de 1952
704,704,Teatro La Rendija Sede A,,teatrodelarendija@gmail.com / difusionrendija@gmail.com,Yucatán,Mérida,http://sic.gob.mx/ficha.php?table=teatro&table_id=690,"El inmueble fue adaptado y es propio. Aproximadamente fue construido en el año de 1930, le dieron uso de casa habitación y bodega de cartón. Se inauguró el 23 de septiempre de 2013. La primera representación fue Cúmulo (colectivo Pepita) con la dirección de Boris Scarfiglieri y escenografía de Pepperino Oligor. Se realizan obras de teatro, música, danza, espectáculos infantiles, festivales y conferencias.

Es un laboratorio de creación y difusión para el grupo de teatro La Rendija y una plataforma abierta al público interesado producir y compartir su trabajo a través de las artes escénicas. Ubicada a unos pasos de La Plancha, Ex Estación de Trenes, La Rendija SEDE 50/51 apuesta por la integración de nuevos públicos y la participación colectiva entre espectadores, artistas y creadores, provenientes de diferentes disciplinas, pero relacionados directamente con el arte escénico."
705,705,Teatro Universitario Felipe Carrillo Puerto,http://www.uady.mx/sitios/cultura,marijosgil@hotmail.com,Yucatán,Mérida,http://sic.gob.mx/ficha.php?table=teatro&table_id=414,"Cuenta con su propio grupo de teatro, el cual presenta diversidad de obras a lo largo de todo el año, además de ofrecer conciertos de piano, recitales, eventos universitarios, entre otros; cabe destacar que no es de uso exclusivo de la casa de estudios, pues de igual forma se presentan eventos por parte del gobierno del estado y algunas otras instituciones."
706,706,"El Teatrito, A.C.",http://www.elteatrito.com,info@elteatrito.com,Yucatán,Mérida,http://sic.gob.mx/ficha.php?table=teatro&table_id=407,"El Centro de Investigación Escénica El Teatrito, A.C. se funda en 1999 y se presenta a público en junio del 2000 con el estreno de la obra El Momento de saberse en el D.F. En agosto del 2001 se traslada a provincia después de generar dos espacios teatrales en la ciudad de México. Con la puesta en escena, Los Motivos de Antígona se inaugura El Teatrito, A.C. en Yucatán. Espacio que abre el intercambio artístico con otros grupos y proyectos tanto en México como en otros países generando el Festival Independiente de Teatro Intimo (FITI). Cuenta con Centro de Documentación, biblioteca, cafetería, cineclub y galería de artes plásticas. Se imparten talleres, seminarios y diplomados."
707,707,Teatro Carlos Acereto,,teatro_carlosacereto@hotmail.com,Yucatán,Mérida,http://sic.gob.mx/ficha.php?table=teatro&table_id=404,"Lleva el nombre a su fundador, creador y reconocido miembro de la Danza Folklórica en Yucatán, el Prof.Carlos Acereto Canto, fue inaugurado en el año del 2002 a cargo del Gobernador Don Víctor Cervera Pacheco y los hijos del fundador Karla y Milton Acereto.
Importante en sus dimensiones, calidad en su tecnología, es un espacio profesional para el arte, así como la danza, la música, la plástica, la actuación y actualmente con una demostración de su capacidad en presentar al séptimo arte en pantalla grande para la comunidad.
Se han presentado en este foro a su corto tiempo de creación lo mejor de la música, como el Casting de la Tercera Generación de la Academia a los Platers y ha reconocidas orquestas y músicos yucatecos, como Silvio Rodríguez (guitarrista), Bartolomé Loría (Director de Orquesta), Mary Carmen Pérez (Cantante), Orquesta Sinfónica de Nuestro Estado o como en la Danza al Ballet Folklórico de la Uady, reconocimiento aL Sr. Alfredo Cortéz Aguilar por más de 50 años de vida entregados a la danza. Al Sr.Héctor Herrera (Cholo), que por más de 3 temporadas fue la sede del Teatro Regional Yucateco con múltiples artistas."
708,708,Teatro La Rendija Sede 50.51,,difusionrendija@gmail.com; rendija@prodigy.net.mx,Yucatán,Mérida,http://sic.gob.mx/ficha.php?table=teatro&table_id=848,"El inmueble fue adaptado y es rentado. Aproximadamente en el año de 1930 fue construido e inaugurado el 6 de septiembre de 2012. La primera representación fue La Cabeza en las Nubes (El Cap als Núvols) con la dirección de Xavier Bobés y escenografía de Cía. Playground. Realiza obras de teatro, música, danza, espectáculos infantiles, festivales, conferencias, arte acción y laboratorios de arte."
709,709,Teatro José Peón Contreras,http://www.culturayucatan.com,teatro.peoncontreras@yucatan.gob.mx,Yucatán,Mérida,http://sic.gob.mx/ficha.php?table=teatro&table_id=526,"Inaugurado el 21 de diciembre de 1908, diseñado por los arquitectos Pío Piacentini, Enroco Deserti y Fernando Ceicola, reinaugurado el 13 de diciembre de 1981. La primera representación fue Una velada literaria musical del actor español Enrique Borrás. Actualmente, el teatro es sede de la Orquesta Sinfónica de Yucatán, además de albergar eventos de carácter nacional e internacional, obras de teatro, ópera, música, danza, variedades, espectáculos infantiles, festivales y conferencias."
710,710,Teatro Libertad,http://www.teatrolibertad.wixsite.com/teatrolibertad,,Yucatán,Mérida,http://sic.gob.mx/ficha.php?table=teatro&table_id=878,"Teatro de artes escénicas y espectáculos. En 2013, nuestro fundador, de la mano de diversos expertos en la materia, decide crear un edificio vanguardista en tecnología y servicios, pero que guarde la estética tan rica que caracteriza a la región, para que este funcione como refugio de las artes y los creadores escénicos de Yucatán, México y el mundo, así como entregarles un espacio cómodo y digno de su labor; pero que además funcione como un espacio que otorgue LIBERTAD de creación y, sobre todo, de expresión, para cualquiera que esté dispuesto a colaborar con el crecimiento y mejoramiento de nuestra sociedad. Es así como después de algunos años de trabajo, se presenta a la sociedad yucateca el Teatro Libertad. Ha sido sede oficial de los festivales culturales y artísticos más importantes del estado, como Noche blanca, FICMY, FICMAYA, Drama fest, Capital cultural, entre muchos otros. En él se han presentado eventos de todo tipo, como danza, teatro, conciertos, orquestas, opereta, certámenes de belleza, concursos de danza, conferencias, proyecciones de cine, recitales, clausuras y muestras."
711,711,Foro Alternativo Rubén Chacón,,foroalternativoruben.chacon@hotmail.com,Yucatán,Mérida,http://sic.gob.mx/ficha.php?table=teatro&table_id=880,14 de julio de 2012
712,712,Teatro Armando Manzanero,http://www.culturayucatan.com,teatro.merida@yucatan.gob.mx; alejandra.ortizp@yucatan.gob.mx,Yucatán,Mérida,http://sic.gob.mx/ficha.php?table=teatro&table_id=413,"Originalmente construido para funcionar como cine, el Teatro Armando Manzanero fue primeramente conocido como cine Mérida. El inmueble que lo alberga es de estilo art-decó de mediados del siglo XX, fue diseñado por el arquitecto Gaetano Maglione e inaugurado como cine en 1949, función que mantuvo hasta 1992, año en que fue cerrado definitivamente. En 1997 fue adquirido por el Gobierno del Estado, con el objetivo de convertirlo en un centro de espectáculos que incluyera varios foros. Así, con aportaciones estatales y del Conaculta, a través del Programa de Apoyo a la Infraestructura Cultural de los Estados (PAICE), se logró la restauración y el equipamiento del denominado Teatro Mérida, cuya inauguración se llevó a cabo el 17 de agosto de 2000. Cuenta con una sala principal con capacidad para mil doscientos veinte asistentes, de igual forma cuenta con la Cineteca Manuel Barbachano Ponce con capacidad para 227 personas; y la Sala de Arte Manuel Cirerol con espacio para 101 personas. Estas dos últimas pueden ofrecer funciones simultáneas sin perjudicar una a la otra pues además se les ha colocado un recubrimiento acústico de gran calidad. El día de su inauguración ofreció tres eventos, respectivamente: presentación de la Orquesta Típica Yukalpetén, del Ballet Folklórico del Estado y destacados cantantes yucatecos; proyección de la película Locuras de amor, con Sarita Montiel y Jorge Mistral (primera cinta exhibida en el Cine Mérida en 1949); y la puesta en escena de la obra Moliere por ella misma, de Francoise Thieron, a cargo de la actriz Silvia Káter. Pasaron algunos pocos años para que el Teatro Mérida cambiara de nombre y ser llamado Teatro Armando Manzanero, en honor al cantautor yucateco del mismo nombre que ha sabido llevar a Yucatán y su música de la mano alrededor del mundo."
