,Unnamed: 0,Nombre,Página Web,Email,Entidad,Municipio,Enlace SIC,Descripción
1286,1286,Museo Casa de Piedra,,caturce6234@yahoo.com,Tlaxcala,Apizaco,http://sic.gob.mx/ficha.php?table=museo&table_id=312,"Este museo cuenta con varias colecciones relacionadas con la temática de los ferrocarriles, de la vida urbana y religiosa y de la tauromaquia en la ciudad. Entre las piezas y documentos que exhibe, destaca un cuadro donado por los señores Federico de la Gándara y Carlos González, fechado en 1865; el nombramiento original del primer presidente municipal de Apizaco (1892); los planos originales de la Basílica de las Misericordias, y el escudo de la ciudad diseñado por el maestro Cutberto Escalante en 1966. El inmueble que lo alberga fue construido en 1916 por Ferrocarriles Nacionales de México, como sede de los trabajadores de vía."
1287,1287,Museo de Sitio Zultépec-Tecoaque (cerrado temporalmente),,direccion.tlaxcala@inah.gob.mx,Tlaxcala,Calpulalpan,http://sic.gob.mx/ficha.php?table=museo&table_id=1608,"El Museo de Sitio de la Zona Arqueológica de Zultepec-Tecoaque, exhibe alrededor de 200 piezas y gráficos que dan cuenta, en tres módulos temáticos, de las ocupaciones teotihuacana (300 a 500 d.C.) y acolhua (de 1300 a 1520) en dicho lugar, así como del contacto con los españoles, en 1520, cuando una caravana de Hernán Cortés fue capturada por los acolhua y sacrificaron a los viajeros.
Total de piezas del acervo en exhibición:
Piezas épocas clásica: 66 y un entierro
Época posclásica: 185 piezas y 2 entierros
Contacto: 33 piezas, 4 entierros y 1 resto óseo animal
Un total de 284 piezas, 6 entierros y 1 resto óseo de animal."
1288,1288,Museo de la Ciudad de Huamantla,, atencionciudadana@huamantla.gob.mx,Tlaxcala,Huamantla,http://sic.gob.mx/ficha.php?table=museo&table_id=321,"El inmueble que lo alberga data de finales del siglo XVI. En sus inicios funcionó como colecturía del diezmo de la orden de los franciscanos, alhóndiga del virreynato, hospital, cárcel y centro social. Actualmente alberga al Palacio Municipal y al Museo de la Ciudad, inaugurado el 18 de octubre de 2001. Su objetivo es preservar y difundir el patrimonio histórico y cultural del municipio, abarcando los periodos prehispánico, colonial, siglo XIX y época contemporánea. Exhibe piezas arqueológicas, aparatos tecnológicos de los siglos XIX y XX, telescopios y utensilios médicos, esculturas, obras de arte religioso, medallas y trofeos deportivos, biografías y fotografías de personajes ilustres, instrumentos musicales, armas, bordados y gobelinos."
1289,1289,Museo Nacional del Títere Rosete Aranda,http://www.turismotlaxcala.com/que-hacer/museos/museo_nacional_del_titere.htm,munatirosetearanda@hotmail.com,Tlaxcala,Huamantla,http://sic.gob.mx/ficha.php?table=museo&table_id=848,"El inmueble que lo alberga, patrimonio histórico de Huamantla, data del siglo XVIII y en sus inicios funcionó como casa-habitación. Fue inaugurado como museo el 9 de agosto de 1991 y remodelado en 2001 y 2002. El concepto museográfico estuvo a cargo del maestro Gilberto Kapellmann. Resguarda y exhibe más de 500 títeres de diversas técnicas, épocas y procedencias. Destacan las colecciones Rosete Aranda y de la época de oro del guiñol en México, así como los de la etapa precolombina y los procedentes de Asia y Europa. Cuenta con ocho salas permanentes y una temporal."
1290,1290,Museo Taurino de Huamantla,,jorgeba_65@hotmail.com,Tlaxcala,Huamantla,http://sic.gob.mx/ficha.php?table=museo&table_id=304,"Ubicado a un costado de la Plaza de Toros de Huamantla, resguarda y exhibe una importante colección sobre la historia del arte taurino en México. El inmueble que lo alberga data de mediados del siglo XVIII y en sus inicios funcionó como Mesón de San Nicolás, jardín de niños y escuela en diversos niveles educativos. Como museo abrió sus puertas al público el 15 de agosto de 1981, siendo remodelado el mismo año por la Secretaría de Obras Públicas del Estado. Entre los objetos que exhibe destacan carteles originales de inauguración de la plaza, maquetas de las plazas México y de los estados de Puebla, Hidalgo y Tlaxcala, óleos sobre tela de pintores taurinos, esculturas en bronce donadas por ganaderos, escultores y aficionados, maniquíes de toros y toreros, programas sobre seda de las corridas de toros de la región, trajes de luces y fotografías de toreros mexicanos y extranjeros que se han presentado en las plazas México y de Tlaxcala, entre muchos otros elementos de la fiesta brava. Cuenta con ocho salas permanentes y una temporal, escuela taurina (denominada Fernando de los Reyes El Callao), biblioteca, hemeroteca, fototeca, auditorio y restaurante. Organiza visitas guiadas, conferencias, presentaciones editoriales y concursos de arte."
1291,1291,Museo Comunitario de Ixtenco,https://www.facebook.com/TurismoYCulturaIxtenco/#,culturaixtenco@gmail.com; turismoixtenco2017@gmail.com,Tlaxcala,Ixtenco,http://sic.gob.mx/ficha.php?table=museo&table_id=1975,
1292,1292,Museo Comunitario Mazatecochco,,angeles.tlax@gmail.com,Tlaxcala,Mazatecochco de José María Morelos,http://sic.gob.mx/ficha.php?table=museo&table_id=1984,"Este museo fue abierto con el objetivo de rescatar, preservar, promover y difundir el patrimonio cultural de Mazatecochco de José María Morelos. Se compone de una sala adaptada y dividida para los temas del Carnaval, Cocina tradicional, Temazcal, Historia y galería presidencial, Trajes y vestimentas tradicionales, Tallado en madera, y Planos topográficos. Realiza conferencias, Visitas guiadas, imparte talleres de danza para niños, jóvenes y adultos, talleres de pintura para jóvenes, y talleres de náhuatl."
1293,1293,Museo de Sitio Atoyatenco,,aguilarpedro@hotmail.com,Tlaxcala,Natívitas,http://sic.gob.mx/ficha.php?table=museo&table_id=308,"Forma parte de las instalaciones de la Presidencia Municipal de San José Atoyatenco, inmueble construido en 1965, el cual funcionó en sus inicios como sede de eventos de la comunidad. Fue inaugurado el 19 de marzo de 2000, con el objetivo de preservar y difundir el patrimonio cultural y arqueológico de la localidad, consistente en piezas arqueológicas y fotografías. Destacan una serie de esculturas con características olmecoides halladas en 1978 en las faldas del cerro Xochitécatl, un telar de madera y un portón que data del siglo XVI."
1294,1294,Museo de Sitio de Cacaxtla,http://www.inah.gob.mx/red-de-museos/277-museo-de-sitio-de-cacaxtla,yajaira_gomez@inah.gob.mx,Tlaxcala,Natívitas,http://sic.gob.mx/ficha.php?table=museo&table_id=870,"El museo alberga los materiales de las temporadas de campo que se iniciaron desde 1975 hasta el rescate arqueológico de 1998. Cuenta con 240 objetos en exhibición de los que habitaron la región entre 800 aC y el 900 d.C.
Los más importantes son dos urnas policromadas con representaciones de tres personajes mitológicos, además de dos ofrendas, una de las cuales estaba distribuida para formar un mascarón de Tláloc, el dios de la lluvia. El discurso es un acercamiento a la herencia material del periodo Epiclásico, que se define por un ecleptisimo de estilos del área maya y la cuenca de México, siendo un estilo particular en la ciudad de Cacaxtla entre 600 y 900 d.C.
El acervo se compone de restos óseos, como cráneos con deformaciones; restos de utensilios de piedra y hueso, como agujas, puntas de proyectil, cuchillos y navajas; figuras de barro con representaciones humanas y otras para uso doméstico, como vasijas, ollas y fragmentos de pintura mural."
1295,1295,Museo de Sitio de Xochitécatl,https://www.inah.gob.mx/red-de-museos/278-museo-de-sitio-de-xochitecatl,cacaxtlaxochitecatl@inah.gob.mx; yajaira_gomez@inah.gob.mx,Tlaxcala,Natívitas,http://sic.gob.mx/ficha.php?table=museo&table_id=871,"El museo consta de dos espacios. El área al aire libre donde se encuentran los monolitos de basalto (piezas zoomofas y antropomorfas) encontradas en la pirámide de las flores y tinas monolíticas. La segunda sección del museo se trata de una sala donde se localizan las piezas de figurillas femeninas, cerámica cotidiana y de ritual. La única sala del museo se organiza en diez vitrinas que, en general, muestran una secuencia cronológica; a partir de dos gráficos que ubican a Xochitécatl en el tiempo y en relación a otros sitios mesoamericanos, se ofrece una muestra de objetos ceremoniales y domésticos de cada uno de las dos principales ocupaciones del sitio: una en el llamado Formativo (800-200 a.C.) y otra en el Epiclásico (650-950 d.C.). La vitrina más grande ocupa el área central de la sala y es donde se concentran las representaciones femeninas.
Lo que hace extraordinario a este sector museo Xochitécatl es la cantidad de figurillas y otras reproducciones femeninas, incluyendo un número de ellas que muestran mujeres embarazadas. También hay representaciones de infantes en lo que parecen ser cestas para transportarlos. Se presentan mujeres en diferentes momentos del ciclo de vida. Muchos elementos de la iconografía del sitio refieren a la fertilidad, e incluso hay una figurilla que se conoce como La Reina Madre de Xochitécatl, es claro que se trata de un personaje de alto rango."
1296,1296,Museo Tlanechticalli,,museo.municipal@spm.gob.mx,Tlaxcala,San Pablo del Monte,http://sic.gob.mx/ficha.php?table=museo&table_id=1937,
1297,1297,Museo Textil La Trinidad,http://centrosvacacionales.imss.gob.mx/Paginas/tri_atracciones_complementarios.html,centros.vacacionales@imss.gob.mx,Tlaxcala,Santa Cruz Tlaxcala,http://sic.gob.mx/ficha.php?table=museo&table_id=279,"Forma parte de las instalaciones del Centro Vacacional del mismo nombre, inmueble construido como fábrica textil en 1884 con un diseño del arquitecto Manuel Martínez Conde. Su remodelación se llevó a cabo en 1982. Como museo abrió sus puertas al público el 27 de noviembre de 1997. Tiene el objetivo de dar a conocer el desarrollo histórico de la industria textil y la vida cotidiana de la sociedad obrera del siglo XIX. Ello a través de máquinas, herramientas, muebles, fotografías y documentos de la época."
1298,1298,Sala de Exposiciones de San Francisco Tepeyanco,,tlaxcala.ci@inah.gob.mx.,Tlaxcala,Tepeyanco,http://sic.gob.mx/ficha.php?table=museo&table_id=2242,"Convento franciscano del siglo XVI, el cual fungía como convento-huerta que suministraba alimentos a otras congregaciones; este tipo de conventos fueron llamados de recolección. Durante los siglos XVI y XVII, el de Tepeyanco proveía de bienes de consumo a otros conventos establecidos en Puebla, Tlaxcala y México."
1299,1299,Museo de la Memoria de Tlaxcala,,museomemoriatlaxcala@hotmail.com,Tlaxcala,Tlaxcala,http://sic.gob.mx/ficha.php?table=museo&table_id=634,"El inmueble que lo alberga fue construido a finales del siglo XVI y remodelado en 1998, con el proyecto y concepto museográfico del arquitecto Jorge Agostoni, de la compañía Museográfica, S.C. Se trata de una edificación que en sus orígenes funcionó como cofradía franciscana de la Santa Cruz de Jerusalem. Como museo abrió sus puertas al público el 9 de enero de 1999, con el objetivo de difundir la historia de la Tlaxcala colonial."
1300,1300,Museo Regional de Tlaxcala ,http://www.inah.gob.mx/red-de-museos/227-museo-regional-de-tlaxcala,museoregionaltlax@gmail.com; diego_martin@inah.gob.mx,Tlaxcala,Tlaxcala,http://sic.gob.mx/ficha.php?table=museo&table_id=635,"Fue inaugurado en 1981 en el ex Convento de Nuestra Señora de la Asunción, erigido por frailes franciscanos con mano de obra indígena. El templo posee un techo interior único en el país por su artesonado de madera labrada estilo mudéjar con aplicaciones de hoja de oro. Fundado en 1528, fue el tercer convento que los frailes españoles construyeron a su llegada: el primero y el segundo fueron los de México y Texcoco; sólo el de Tlaxcala permanece. Cuenta con atrio, torre campanario exenta, el antiguo hospital de la encarnación, claustros bajo y alto, capillas posas, capilla abierta, patio central y un jardín.
A lo largo de su historia el edificio ha tenido varios usos, pues de sede conventual se convirtió sucesivamente en presidio, colegio, cuartel, oficinas del Centro INAH y hasta vivienda de los trabajadores que participaron en las continuas obras de restauración. Los antecedentes del museo se remontan a los tiempos del gobernador porfiriano Próspero Cahuantzi cuando se organizó un museo anexo al Colegio de Niñas, el cual desapareció al estallar la Revolución de 1910. Después de efímeros intentos por crear un museo regional, la antropóloga Yolanda Ramos Galicia fue comisionada en 1978 por el Centro Regional INAH Puebla-Tlaxcala para encargarse de esta tarea.
El museo pudo finalmente inaugurarse el 28 de marzo de 1981 en el ex Convento de Nuestra Señora de la Asunción. Después de algunas labores de conservación a lo largo de los años, se decidió someter al inmueble a una restauración profunda. Se revisó la estructura, actualizó el sistema eléctrico, se tomaron medidas contra la humedad y se verificó el buen funcionamiento del desagüe. Finalmente, se reestructuró su exposición permanente que abrió sus puertas el 19 de diciembre de 2015.
La exhibición permanente aborda 12 temas: uno sobre la paleontología en Tlaxcala, cuatro respecto de la época prehispánica, cinco sobre el Virreinato, uno acerca del siglo XIX, y otro sobre la Revolución mexicana que se ilustran con restos óseos muy antiguos, cerámica, escultura pétrea, cuchillos de obsidiana, caracoles labrados y decorados, pinturas, libros, muebles, documentos, fotografías con sus respectivas cédulas. El acervo consta de unos 3,000 objetos, que junto con los de reciente recuperación, como los hallados en Quimicho y piezas finas de mayólica de los siglos XVI y XVII, se conservan y exhiben en exposiciones temporales nacionales e internacionales."
