,Unnamed: 0,Nombre,Página Web,Email,Entidad,Municipio,Enlace SIC,Descripción
1538,1538,Centro de Desarrollo Humano Joaquín Herrera,,raizvictor1@hotmail.com,Querétaro,Corregidora,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=2933,"El inmueble fue adaptado para albergar al Centro de Desarrollo Humano Joaquín Herrera el cual se encuentra en el interior de la Ex Hacienda Joaquín Herrera.

Tipo de público al que está dirigido el centro cultural: General

Asistencia promedio mensual de visitantes en el año 2015: 600 personas.
Asistencia total de visitantes en el año 2015: 7,200 personas"
1539,1539,Casa de Cultura Sta. Bárbara,,raizvictor1@hotmail.com; diana.negrete.luna@hotmail.com,Querétaro,Corregidora,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=2930,"El inmueble fue adaptado para albergar la Casa de Cultura Sta. Bárbara, espacio que se comparte actualmente con la delegación de Santa Bárbara desde que se abrió al servicio al público.

Tipo de público al que está dirigido el centro cultural: General

Asistencia promedio mensual de visitantes en el año 2015: 800 personas (variación mensual).
Asistencia total de visitantes en el año 2015: 7000"
1540,1540,Centro de Desarrollo Humano Lomas de Balvanera,,raizvictor1@hotmail.com,Querétaro,Corregidora,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=2929,"El inmueble fue construido exprofeso para albergar al Centro de Desarrollo Humano Lomas de Balvanera.

Tipo de público al que está dirigido el centro cultural: General

Asistencia promedio mensual de visitantes en el año 2015: 150 personas (variación mensual).
Asistencia total de visitantes en el año 2015: 900 personas"
1541,1541,Casa de Cultura El Pueblito,,culturacorregidora@outlook.com,Querétaro,Corregidora,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=1501,"El 5 de Febrero de 1924 el inmueble se termió construir y en 1985 fue adaptado para albergar la Casa de Cultura El Pueblito.
Inicialmente fue Escuela Primaria Valentín Gómez Farías, en el periodo de 1982 a 1985 se rehabilitó ubicándose la Casa Municipal de la Cultura, y en 1994 se le hizo una restauración.

Tipo de público al que está dirigido el centro cultural: General

Asistencia promedio mensual de visitantes en el año 2015: 1,000 a 1,200 personas.
Asistencia total de visitantes en el año 2015: 15,000 personas"
1542,1542,Centro de Desarrollo Humano Los Ángeles,,culturalosangeles@yahoo.co.mx,Querétaro,Corregidora,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=2931,"El inmueble fue construido exprofeso para albergar al Centro de Desarrollo Humano Los Ángeles.

Tipo de público al que está dirigido el centro cultural: General

Asistencia promedio mensual de visitantes en el año 2015: 200 personas.
Asistencia total de visitantes en el año 2015: 1,200 personas"
1543,1543,Casa de la Cultura de Bernal Montes,http://ezequielmontes.gob.mx/cms2/?page_id=23,,Querétaro,Ezequiel Montes,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=1567,1 de abril de 1985
1544,1544,Casa Municipal de Cultura de Ezequiel Montes,,agn73@hotmail.com,Querétaro,Ezequiel Montes,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=1570,1 de enero de 1990
1545,1545,Casa de la Cultura de Villa Progreso,,,Querétaro,Ezequiel Montes,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=459,1 de julio de 1997
1546,1546,Casa de la Cultura J. Guadalupe Velázquez,,martin.torres@huimilpan.gob.mx,Querétaro,Huimilpan,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=1572,225 m2
1547,1547,Casa Municipal de Cultura de Jalpan de Serra,,,Querétaro,Jalpan de Serra,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=1573,9 de agosto de 1991
1548,1548,Centro Comunitario de Desarrollo La Lagunita,,educacionycultura@landadematamorosqro.gob.mx,Querétaro,Landa de Matamoros,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=865,1 de enero de 1998
1549,1549,Casa de la Cultura de Landa de Matamoros,http://www.landadematamorosqro.gob.mx/,educacionycultura@landadematamorosqro.gob.mx,Querétaro,Landa de Matamoros,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=1574,1 de enero de 1997
1550,1550,Casa Municipal de Cultura de Agua Zarca General Porfirio Rubio Rubio,,,Querétaro,Landa de Matamoros,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=1565,Es la primera casa de cultura en el municipio de Landa de Matamoros
1551,1551,Casa de Cultura de Tilaco,,educacionycultura@landadematamorosqro.gob.mx,Querétaro,Landa de Matamoros,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=864,1 de enero de 1998
1552,1552,Casa de Cultura de La Cañada,https://www.facebook.com/sedesoc.elmarques.5?fref=search&__tn__=%2Cd%2CP-R&eid=ARCTKe6h5JDDK_cZPOr72gA18LIyaIvHhvfxMbUTJTX0RhXFoBgM6m1rBuwLzmeVmP3NFLaidaYejPhR,d.culturamunicipal@hotmail.com,Querétaro,El Marqués,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=1569,"El Inmueble ubicado en el corazón de la cabecera municipal de El Marqués, fue adaptado para albergar la Casa de Cultura de La Cañada. Ofrecen talleres y actividades culturales, educativas, de oficios y de capacitación."
1553,1553,Centro Cultural Ciudad Maderas,https://www.facebook.com/sedesoc.elmarques.5?fref=search&__tn__=%2Cd%2CP-R&eid=ARCTKe6h5JDDK_cZPOr72gA18LIyaIvHhvfxMbUTJTX0RhXFoBgM6m1rBuwLzmeVmP3NFLaidaYejPhR,d.culturamunicipal@hotmail.com,Querétaro,El Marqués,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=3119,"Se construyó en el 2015 año en que comienza con las actividades para la ciudadanía, pero es hasta el año 2017 que se inaugura formalmente. Está ubicado en el Fraccionamiento Ciudad Maderas, que se encuentra aún en desarrollo. Cuenta con la Biblioteca Paula de Allende abierta al público en el año 2015, una auditorio para obras de teatro, conciertos, cine conferencias y capacitaciones. Una galería para exposiciones pictóricas, de escultura, gráfica e intervenciones de arte contemporáneo."
1554,1554,Casa Municipal de Cultura de Pedro Escobedo,http://www.culturaqueretaro.gob.mx/casasdecultura_1.html,,Querétaro,Pedro Escobedo,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=1575,La casa de cultura inicio sus actividades en el año de 1991 en un lugar rentado y en junio de 1996 es cuando se cambian a su domicilio actual
1555,1555,Casa Municipal de Cultura de Peñamiller,,salina_res@hotmail.com,Querétaro,Peñamiller,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=895,1 de septiembre de 1991
1556,1556,Casa de la Cultura Dr. Ignacio Mena Rosales,http://www.municipiodequeretaro.gob.mx/modules.php?name=Menu&archivo=culturacasasdecultura,ccignaciomena@live.com.mx ,Querétaro,Querétaro,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=149,La casa de cultura fue donada por el Doctor Ignacio Mena Rosales de ahí el nombre de la casa de cultura.
1557,1557,Centro Educativo y Cultural Manuel Gómez Morín,http://gomezmorin.queretaro.gob.mx/,juribec@queretaro.gob.mx,Querétaro,Querétaro,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=631,"El Centro Educativo y Cultural Manuel Gómez Morín fue inaugurado en el año 2003 y aloja en su interior un inmenso complejo con múltiples opciones de servicios educativos, informáticos, recreativos y de formación artística y cultural."
1558,1558,El Foro de La Fábrica,http://Forodelafabrica.hazticket.mx/,holaforodelafabrica@gmail.com,Querétaro,Querétaro,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=2084,"Antigua nave industrial adaptada como espacio de experimentación artística y formación multidisciplinaria.
La fábrica es un centro de experimentación artística, un espacio dedicado a la visión de jóvenes creadores de todo el mundo y un complemento a los modelos educativos tradicionales para desarrollar el potencial humano y social de una nueva generación."
1559,1559,Centro Cultural Comunitario Felipe Carrillo Puerto,,,Querétaro,Querétaro,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=3104,"Este espacio cuenta con superficie de tres mil 230 metros cuadrados, que incluye comedor, cafetería, laboratorio artesanal, cocina para repostería y panadería, ludoteca con área recreativa, cuatro aulas, dos de ellas especiales para adultos mayores."
1560,1560,Centro Cultural UNAM,https://www.funamcapituloqueretaro.com/	,ccu_enesj @unam.mx,Querétaro,Querétaro,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=3102,"Esta casa pertenece a la Secretaría de Cultura del Estado de Querétaro. El 9 de Octubre fue cedido en comodato a la Universidad Nacional Autónoma de México para que hiciera de él un espacio para la extensión de la cultura y abriera una mayor oferta cultural a los queretanos.

El inmueble que ocupa la casa de cultura fue adaptado para albergar al Centro Cultural UNAM.

Tipo de público al que está dirigida la casa de cultura: General"
1561,1561,BEMA Centro Cultural,https://derivelab.org/proyecto/bema/,info@bema.space,Querétaro,Querétaro,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=3285,"Es un proyecto de restauración y reactivación de un edificio que funcionó como gimnasio de squash, salón de fiestas y cocina industrial. Este nuevo espacio busca convertirse en una plataforma que facilite la trascendencia de proyectos culturales y artísticos para re-pensar la ciudad, dotando de un refugio de encuentro, producción e intercambio de ideas y experiencias en torno a temas urbanos."
1562,1562,Centro Cultural Casa del Faldón,http://www.culturaqueretaro.gob.mx,casadelfaldon@gmail.com,Querétaro,Querétaro,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=629,"Su nombre deriva de la leyenda escrita por Celestino Díaz en 1881, que relata cómo un regidor español le dio un tirón al faldón de un alcalde indio cuando notó que tenía un puesto superior a él, en la procesión de una festividad religiosa. Después de un largo litigio por este pleito, el español fue condenado a vivir en el barrio de la otra banda, en donde construye este inmueble en el siglo XVIII. Esta casona se transformó en centro cultural y fue inaugurado el 11 de septiembre de 1991."
1563,1563,Casa de Cultura Epigmenio González,,ccepigon@hotmail.com,Querétaro,Querétaro,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=245,"El inmueble fue adaptado para albergar la Casa de Cultura Epigmenio González.

La Casa de Cultura Epigmenio González es un espacio para la formación y educación cultural a través de sus talleres libres y de su Escuela de Iniciación Artística Asociada al INBA. Fomenta el desarrollo y la sensibilidad artística así como el gusto y disfrute por las artes.

Tipo de público al que está dirigida la casa de cultura: General

Asistencia promedio mensual de visitantes: 425 personas
Asistencia total de visitantes en el año 2014: 1,3872 personas"
1564,1564,Centro Cultural La Antigua Estación del Ferrocarril,http://cultura.municipiodequeretaro.gob.mx,valentin.garcia@municipiodequeretaro.gob.mx; contacto.culturaqro@gmail.com,Querétaro,Querétaro,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=2689,"En “La Otra Banda”, entre el río y el barrio del Tepetate, se ubica uno de los edificios más emblemáticos de Querétaro, el de la Estación del Ferrocarril Nacional, que data de principios del siglo XX. El Gral. Porfirio Díaz llegó a Querétaro la tarde del 19 de Diciembre de 1903 para inaugurar la vía ancha del Ferrocarril Nacional que permitiría que el progreso llegara sobre sus rieles, el tren presidencial se detuvo frente a la estación que aún estaba en construcción y a las 3 de la tarde el Gobernador Francisco González Cosío, junto con los gobernadores de Hidalgo, San Luís Potosí y Guanajuato lo abordaron para dirigirse a la estación del F. C. Central ubicada en La Alameda Hidalgo en donde fue la ceremonia de inauguración. Una vez concluida la flamante estación del F. C. Nacional, fue fastuosamente inaugurada el 3 de Octubre de 1904 por el Gobernador Francisco González Cosío y el Prefecto del Distrito del Centro, acompañados de empleados de alto nivel de la propia compañía y personas de negocios.
El hermoso edificio que otrora fuera una importante estación de trenes, ha recibido dos denominaciones que lo distinguen: el 17 de Marzo de 1986 es declarado mediante decreto presidencial “Monumento Histórico” y en 1996 es reconocido dentro de la zona “A” de monumentos que conforman el Patrimonio Cultural de la Humanidad por la Organización de las Naciones Unidas para la Educación, la Ciencia y la Cultura UNESCO.
El edificio fue donado por Ferrocarriles Nacionales de México al Municipio de Querétaro el 20 de Agosto de 2003. Nace así el centro Cultural La Antigua Estación, que ahora recién remodelado, ofrece al público queretano oportunidades culturales diversas que van desde talleres libres de danza, música, teatro, pintura, canto y manualidades, hasta presentaciones de libros, obras de teatro, cine, conferencias, exposiciones de pintura y fotografía."
1565,1565,Centro Cultural La Vía,,valentin.garcia10@gmail.com,Querétaro,Querétaro,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=2898,"El inmueble fue adaptado para albergar al Centro Cultural La Vía.

Tipo de público al que está dirigido el centro cultural: General

Asistencia promedio mensual de visitantes en el año 2014:472 personas
Asistencia total de visitantes en el año 2014: 5,665 personas"
1566,1566,Centro Cultural Tinta Creativa,http://www.tallerestintacreativa.com,tinta.creativa@yahoo.com,Querétaro,Querétaro,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=2882,"El inmueble se terminó de construir en 1997 y en el 2009 fue adaptado para albergar al Centro Cultural Tinta Creativa.

Tipo de público al que está dirigido el Centro Cultural.: General

Asistencia promedio mensual de visitantes en el año 2014: 45 personas
Asistencia total de visitantes en el año 2014: 500 personas"
1567,1567,Casa de Cultura Josefa Vergara y Hernández,,casadeculturajvh@hotmail.com,Querétaro,Querétaro,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=155,"El inmueble fue construido exprofeso para albergar la Casa de Cultura Josefa Vergara y Hernández.

Tipo de públio al que está dirigida la casa de cultura: General

Asistencia promedio mensual de visitantes en el año 2014: 900 personas
Asistencia total de visitantes en el año 2014: 10,800 personas"
1568,1568,Casa de Cultura Cayetano Rubio,https://www.facebook.com/casacultura.cayetanorubio.7,casaculturacayetanor@hotmail.com,Querétaro,Querétaro,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=109,"La Casa de Cultura Cayetano Rubio nace en enero de 1986, gracias a la labor de la profesora Ana María Domínguez Rivera, Delegada de Cayetano Rubio, quien gestiona ante el entonces Presidente Municipal el inicio de actividades, comienza con clases de danza regional, teatro, artes plásticas y música.

Tipo de público al que está dirigida la casa de cultura: General

Asistencia promedio mensual de visitantes en el año 2014: 350 personas
Asistencia total de visitantes en el año en el año 2014: 4,200 personas"
1569,1569,Centro de Arte Bernardo Quitana,http://recintosculturalesqro.gob.mx/?p=182; https://www.facebook.com/Centro-de-Arte-Bernardo-Quintana-405145189539249/; https://www.facebook.com/Centro-de-Arte-Bernardo-Quintana-405145189539249/; https://www.facebook.com/CentrodeArteBernardoQuintanaArrioja/; https://www.facebook.com/CentrodeEstudiosContemporaneos/,extensionddc@gmail.com,Querétaro,Querétaro,http://sic.gob.mx/ficha.php?table=centro_cultural&table_id=2989,"Casona del siglo XVIII que fue usada como casa habitación hasta mediados del siglo XX, Tienda de raya de la industria del acero y en los años 80`s se adaptó para ser la biblioteca de la Facultade de filosofía, en el año 2008 se adaptó para convertirse en en el centro de arte Bernardo Quintana Arrioja. Ya en el año 2015 se restauró el inmueble y se adaptaron sus salas para tener control de temperatura y humedad.

Tipo de público al que está dirigido el centro cultural: Especializado.

Asistencia promedio mensual de visitantes en el año 2015: 2,000 personas.
Asistencia total de visitantes en el año 2015: 14,000 personas."
